Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2010-09-17,21.02,21.32,19.8,20.23,1174860.0,False,-0.03390639923591221,20.447499999999998,20.058999999999997,0.4867397264740204,49.35257911118666,0.35664705565718435,0.3514651497143137,0.005181905942870657,21.816093207794488,19.07890679220551,-3.390639923591221,119.0,-0.15320217664294683,-15.320217664294683,TSLA
2010-09-20,20.67,21.35,20.16,21.05,947475.0,False,0.04053386060306474,20.4935,20.139,0.47031710951213335,54.662172719730634,0.3582353029870653,0.352819180368864,0.005416122618201291,21.878901708796768,19.108098291203234,4.053386060306474,123.82352941176471,-0.11887819171201339,-11.887819171201338,TSLA
2010-09-21,20.89,21.55,20.67,20.77,796000.0,False,-0.013301662707838502,20.572,20.1916,0.43840866353780616,52.63312632854375,0.3330610203767179,0.34886754837043477,-0.015806527993716846,21.819896756863184,19.324103243136815,-1.3301662707838502,122.17647058823529,-0.13059857681038095,-13.059857681038094,TSLA
2010-09-22,20.87,20.95,19.8,19.87,962816.0,False,-0.04333172845450162,20.570500000000003,20.1922,0.45205381910437686,46.640252419045986,0.23774714060648705,0.3266434668176452,-0.08889632621115817,21.821865149283887,19.319134850716118,-4.333172845450162,116.88235294117648,-0.16827124319799078,-16.82712431979908,TSLA
2010-09-23,19.89,20.14,19.5,19.56,668076.0,False,-0.015601409159537116,20.561,20.1856,0.4548081235204802,44.75019594027542,0.13563231012432198,0.2884412354789806,-0.15280892535465862,21.84114637320983,19.28085362679017,-1.5601409159537116,115.05882352941174,-0.18124738384261205,-18.124738384261203,TSLA
2010-09-24,19.95,20.19,19.65,20.1,573187.0,False,0.027607361963190247,20.581,20.1748,0.465130983792728,48.65357602235874,0.09715906903289095,0.2501848021897627,-0.15302573315687173,21.81621828456613,19.34578171543387,2.7607361963190247,118.23529411764706,-0.158643784010046,-15.8643784010046,TSLA
2010-09-27,20.4,20.81,20.05,20.53,418597.0,False,0.021393034825870627,20.614,20.147199999999998,0.46993908867333994,51.586723848073866,0.10021098476999413,0.220190038705809,-0.11997905393581487,21.803664260466693,19.42433573953331,2.1393034825870627,120.76470588235296,-0.14064462118041018,-14.064462118041018,TSLA
2010-09-28,21.04,21.49,20.76,21.4,1214465.0,False,0.042377009254749076,20.71,20.1692,0.4833508089029693,56.945633471267605,0.17086179072049035,0.2103243891087453,-0.039462598388254944,21.821679620640573,19.59832037935943,4.237700925474908,125.88235294117646,-0.10422771033905408,-10.422771033905407,TSLA
2010-09-29,21.19,22.03,21.13,21.98,1969457.0,False,0.02710280373831786,20.7865,20.2044,0.46178335233240714,60.11528742817247,0.27053564961936516,0.22236664121086927,0.04816900840849589,22.02606316583927,19.546936834160732,2.710280373831786,129.29411764705884,-0.07994976977814985,-7.994976977814986,TSLA
2010-09-30,22.0,22.15,20.19,20.41,2196625.0,False,-0.0714285714285714,20.754,20.1926,0.5225915076777365,49.49346877596,0.2203025117239612,0.22195381531348768,-0.001651303589526476,21.997448515430584,19.51055148456942,-7.14285714285714,120.05882352941177,-0.14566764336542487,-14.566764336542487,TSLA
2010-10-01,20.69,20.75,20.31,20.6,522518.0,False,0.009309162175404229,20.7315,20.178800000000003,0.5238857448388106,50.630343707013594,0.1935921898774282,0.2162814902262758,-0.022689300348847585,21.96866611657457,19.49433388342543,0.9309162175404229,121.1764705882353,-0.1377145249058183,-13.77145249058183,TSLA
2010-10-04,20.43,21.17,20.3,20.99,643599.0,False,0.018932038834951204,20.7285,20.1796,0.5284430073847775,52.97042985834641,0.2015702318509156,0.21333923855120376,-0.01176900670028816,21.9627016383925,19.494298361607502,1.8932038834951204,123.47058823529412,-0.12138970280452081,-12.138970280452082,TSLA
2010-10-05,21.15,21.28,21.01,21.12,331936.0,False,0.006193425440686129,20.7575,20.191,0.5206217777678556,53.75725597794952,0.21589410824779875,0.21385021249052277,0.002043895757275982,22.000279143693763,19.514720856306237,0.6193425440686129,124.23529411764707,-0.11594809543742149,-11.59480954374215,TSLA
2010-10-06,21.06,21.26,20.32,20.46,313357.0,False,-0.03125,20.7355,20.1858,0.5299242559146226,49.252024473949454,0.1720066141627612,0.20548149282497047,-0.03347487866220927,21.983225931444963,19.487774068555034,-3.125,120.3529411764706,-0.14357471745500208,-14.357471745500208,TSLA
2010-10-07,20.57,20.64,20.34,20.43,140920.0,False,-0.0014662756598241566,20.7215,20.1874,0.5289804647313646,49.05079662360346,0.13326847362134586,0.19103888898424556,-0.0577704153628997,21.976691744630944,19.466308255369054,-0.14662756598241566,120.17647058823529,-0.1448304730012558,-14.483047300125579,TSLA
2010-10-08,20.43,20.79,20.39,20.43,266219.0,False,0.0,20.7345,20.1972,0.5200516321753857,49.050796623603446,0.10139934956614738,0.17311098110062592,-0.07171163153447854,21.97088650063302,19.49811349936698,0.0,120.17647058823529,-0.1448304730012558,-14.483047300125579,TSLA
2010-10-11,20.44,20.7,20.07,20.24,171194.0,False,-0.00930004894762615,20.710500000000003,20.183600000000002,0.5118343985437755,47.62167119655508,0.06011841932841833,0.1505124687461844,-0.09039404941776608,21.96655020013667,19.454449799863337,-0.9300048947626149,119.05882352941175,-0.15278359146086237,-15.278359146086236,TSLA
2010-10-12,20.2,20.28,20.03,20.24,243912.0,False,0.0,20.666500000000003,20.1494,0.5063995565516564,47.62167119655508,0.02709069997602498,0.12582811499215252,-0.09873741501612754,21.92380329632415,19.409196703675857,0.0,119.05882352941175,-0.15278359146086237,-15.278359146086236,TSLA
2010-10-13,20.64,20.85,20.36,20.54,319200.0,False,0.014822134387351804,20.5945,20.135,0.48558593627742286,50.274681144051875,0.02483717968596011,0.10562992793091404,-0.08079274824495393,21.689550587632308,19.499449412367692,1.4822134387351804,120.82352941176471,-0.14022603599832573,-14.022603599832573,TSLA
2010-10-14,21.0,21.03,20.4,20.75,294620.0,False,0.010223953261927932,20.585,20.141,0.45800183705373243,52.10351238000913,0.039540693080518,0.09241208096083484,-0.05287138788031684,21.670686782398064,19.499313217601937,1.0223953261927932,122.05882352941177,-0.13143574717455003,-13.143574717455003,TSLA
2010-10-15,20.89,20.9,20.25,20.54,283045.0,False,-0.010120481927710867,20.6005,20.16,0.4421939340654861,50.118431490969975,0.03385779681607559,0.08070122413188299,-0.0468434273158074,21.67362578357274,19.527374216427262,-1.0120481927710867,120.82352941176471,-0.14022603599832573,-14.022603599832573,TSLA
2010-10-18,20.52,20.64,20.22,20.23,162729.0,False,-0.015092502434274513,20.5595,20.1726,0.4199853327969605,47.25624766040476,0.004290196645172273,0.06541901863454086,-0.06112882198936859,21.62292990267103,19.49607009732897,-1.5092502434274513,119.0,-0.15320217664294683,-15.320217664294683,TSLA
2010-10-19,20.2,20.41,20.0,20.05,245127.0,False,-0.008897676717745884,20.523500000000002,20.192999999999998,0.41865319099893794,45.626890041536726,-0.03328316755305494,0.0456785813970217,-0.07896174895007664,21.605511285085697,19.441488714914307,-0.8897676717745884,117.94117647058823,-0.16073670992046882,-16.073670992046882,TSLA
2010-10-20,20.16,20.69,20.04,20.65,312444.0,False,0.029925187032418865,20.5625,20.248,0.40181759484160934,51.61551030426772,-0.014478445286105313,0.0336471760603963,-0.04812562134650161,21.600674004277735,19.524325995722265,2.9925187032418865,121.4705882352941,-0.13562159899539564,-13.562159899539564,TSLA
2010-10-21,20.61,20.95,20.45,20.75,417099.0,False,0.004842615012106588,20.622,20.311,0.3962954632063207,52.55346219201147,0.008396803729720403,0.028597101594261123,-0.02020029786454072,21.548671462817424,19.695328537182576,0.4842615012106588,122.05882352941177,-0.13143574717455003,-13.143574717455003,TSLA
2010-10-22,20.68,20.93,20.55,20.72,161021.0,False,-0.0014457831325301873,20.653,20.359,0.3859024257375188,52.2263700008355,0.0238301549104456,0.02764371225749802,-0.00381355734705242,21.547052865504035,19.758947134495962,-0.14457831325301873,121.88235294117646,-0.13269150272080374,-13.269150272080374,TSLA
2010-10-25,20.94,20.98,20.73,20.85,118614.0,False,0.006274131274131456,20.669,20.4004,0.37940143560518796,53.574803023760694,0.04602061347186037,0.031319092500370495,0.014701520971489877,21.565235401408042,19.77276459859196,0.6274131274131456,122.64705882352942,-0.12724989535370443,-12.724989535370442,TSLA
2010-10-26,20.8,21.87,20.51,21.36,660841.0,False,0.02446043165467615,20.667,20.444599999999998,0.3582583089882167,58.52109682483435,0.10356560962713601,0.0457683959257236,0.057797213701412414,21.556520272837933,19.77747972716207,2.446043165467615,125.6470588235294,-0.10590205106739226,-10.590205106739226,TSLA
2010-10-27,21.25,21.38,20.65,21.0,356500.0,False,-0.016853932584269593,20.618000000000002,20.4892,0.3482418006522091,54.13646570846312,0.11875253698950772,0.06036522413848043,0.05838731285102729,21.282485554870657,19.953514445129347,-1.6853932584269593,123.52941176470588,-0.12097111762243619,-12.09711176224362,TSLA
2010-10-28,21.39,21.5,20.96,21.19,224190.0,False,0.009047619047619193,20.657,20.5372,0.2340012280920137,56.00978775934916,0.1444545166951876,0.07718308264982188,0.06727143404536573,21.360498026780746,19.953501973219254,0.9047619047619193,124.64705882352942,-0.1130179991628296,-11.30179991628296,TSLA
2010-10-29,21.14,21.85,21.05,21.84,278955.0,False,0.030674846625766694,20.719,20.592,0.2542874171154604,61.76372294130452,0.21479704191536086,0.10470587450292967,0.11009116741243119,21.59801619648583,19.839983803514173,3.0674846625766694,128.47058823529412,-0.08580996232733364,-8.580996232733364,TSLA
2010-11-01,21.94,22.75,21.31,21.41,455784.0,False,-0.01968864468864473,20.740000000000002,20.617599999999996,0.2591979436795702,56.498845523796106,0.2331588831344149,0.13039647622922673,0.10276240690518817,21.665134414131664,19.81486558586834,-1.968864468864473,125.94117647058825,-0.10380912515696945,-10.380912515696945,TSLA
2010-11-02,21.68,21.88,21.05,21.25,322465.0,False,-0.007473143390938852,20.7465,20.6586,0.26018604645211796,54.63270762407804,0.23212432701675922,0.15074204638673322,0.081382280630026,21.68461176530877,19.808388234691233,-0.7473143390938852,125.0,-0.11050648807032233,-11.050648807032234,TSLA
2010-11-03,21.28,22.5,21.16,21.77,374199.0,False,0.024470588235294022,20.812,20.695999999999998,0.24492032015628828,59.333868026950114,0.2701499673574297,0.17462363058087252,0.09552633677655717,21.84410770551803,19.77989229448197,2.447058823529402,128.05882352941177,-0.08874005860192553,-8.874005860192554,TSLA
2010-11-04,22.6,25.33,22.15,24.9,1874801.0,False,0.1437758383096004,21.035500000000003,20.799,0.5547349023767069,75.67406817242163,0.5465501132954813,0.2490089271237943,0.297541186171687,23.119357505988212,18.951642494011793,14.377583830960038,146.47058823529412,0.0,0.0,TSLA
2010-11-05,24.87,24.97,23.72,24.44,987386.0,False,-0.01847389558232926,21.236,20.893800000000002,0.5631765013019244,71.14932956085619,0.7201792861723533,0.34324299893350607,0.3769362872388472,23.79258818699747,18.67941181300253,-1.8473895582329258,143.76470588235296,-0.01847389558232921,-1.847389558232921,TSLA
2010-11-08,24.5,25.0,24.03,24.98,509375.0,False,0.02209492635024546,21.473,20.996,0.560251347564331,73.17690018720549,0.8910832901508421,0.45281105717697334,0.43827223297386875,24.47996804806861,18.466031951931388,2.209492635024546,146.94117647058823,0.0,0.0,TSLA
2010-11-09,25.0,25.69,24.05,24.63,956649.0,False,-0.014011208967173783,21.6925,21.098999999999997,0.5661193694591762,69.75509722943715,0.9869074153174573,0.5596303288050701,0.42727708651238716,24.9509004794087,18.4340995205913,-1.4011208967173783,144.88235294117646,-0.014011208967173795,-1.4011208967173794,TSLA
2010-11-10,24.48,29.97,24.05,29.36,3061038.0,False,0.1920422249289484,22.1335,21.277200000000004,0.8584152992932699,82.00295225919447,1.4280584260284215,0.7333159482497404,0.694742477778681,26.812776934696142,17.45422306530386,19.20422249289484,172.7058823529412,0.0,0.0,TSLA
2010-11-11,28.6,29.1,27.33,28.04,1944794.0,False,-0.04495912806539515,22.498,21.4168,0.8879837217881662,73.10568805125791,1.652116244379993,0.917076007475791,0.7350402369042021,27.815690832445423,17.18030916755458,-4.495912806539515,164.94117647058823,-0.04495912806539511,-4.49591280653951,TSLA
2010-11-12,28.25,30.5,28.07,29.84,2668613.0,False,0.06419400855920121,22.963,21.592599999999997,0.8975329334678269,76.80194262354286,1.9524223271981178,1.1241452714202564,0.8282770557778614,29.120005765792367,16.805994234207635,6.419400855920121,175.52941176470588,0.0,0.0,TSLA
2010-11-15,30.22,32.94,30.22,30.8,2624233.0,False,0.03217158176943702,23.4915,21.787599999999998,0.8884863011713774,78.49917016336191,2.242036240207213,1.3477234651776477,0.8943127750295652,30.426225054315264,16.556774945684733,3.217158176943702,181.1764705882353,0.0,0.0,TSLA
2010-11-16,31.0,31.4,28.42,29.67,1347531.0,False,-0.03668831168831166,23.9725,21.9702,0.9068434132661868,71.83682013941919,2.3532490069213843,1.5488285735263951,0.8044204333949891,31.229180044149558,16.715819955850442,-3.668831168831166,174.52941176470588,-0.03668831168831165,-3.668831168831165,TSLA
2010-11-17,30.2,30.75,28.61,29.49,749941.0,False,-0.006066734074823166,24.414499999999997,22.142,0.9112492309189594,70.80593381163997,2.3992048895957687,1.7189038367402698,0.6803010528554989,31.892590031974496,16.936409968025497,-0.6066734074823166,173.47058823529412,-0.0425324675324676,-4.25324675324676,TSLA
2010-11-18,30.67,30.74,28.92,29.89,956248.0,False,0.013563919972872318,24.8715,22.325599999999998,0.9099237759703805,71.77525105166018,2.439777676425038,1.8630786046772234,0.5766990717478147,32.52180794013862,17.221192059861384,1.3563919972872318,175.82352941176472,-0.02954545454545455,-2.954545454545455,TSLA
2010-11-19,30.16,31.37,8.03,30.99,1145553.0,False,0.03680160588825676,25.385,22.542,0.9081750401091889,74.30213750356114,2.5315110259189098,1.9967650889255608,0.5347459369933489,33.23801417157438,17.531985828425622,3.680160588825676,182.2941176470588,0.0,0.0,TSLA
2010-11-22,31.57,33.45,31.5,33.4,1529622.0,False,0.07776702161987736,26.0125,22.7956,0.9272542887177926,78.7837414956263,2.7667834675346867,2.150768764647386,0.6160147028873006,34.33154062029426,17.693459379705736,7.776702161987736,196.47058823529412,0.0,0.0,TSLA
2010-11-23,33.29,35.68,32.19,34.57,1577970.0,False,0.03502994011976046,26.673000000000002,23.0646,0.927879743590972,80.55655554075756,3.0129167654668834,2.3231983648112857,0.6897184006555976,35.51774771292341,17.82825228707659,3.502994011976046,203.3529411764706,0.0,0.0,TSLA
2010-11-24,35.27,35.97,34.33,35.47,1424959.0,False,0.026034133641885893,27.396499999999996,23.334399999999995,0.9140736218017214,81.81531161649687,3.2432158819041668,2.507201868229862,0.7360140136743047,36.64540497074629,18.1475950292537,2.6034133641885893,208.64705882352942,0.0,0.0,TSLA
2010-11-25,35.27,35.97,34.33,35.47,1424959.0,False,0.0,28.110500000000002,23.625,0.9171228229288868,81.81531161649687,3.386689937438746,2.683099482071639,0.7035904553671068,37.54493295928053,18.676067040719474,0.0,208.64705882352942,0.0,0.0,TSLA
2010-11-26,35.6,36.0,34.75,35.32,342754.0,False,-0.0042289258528332985,28.7845,23.926800000000004,0.9238957385277907,80.80415095897587,3.448537816419531,2.8361871489412174,0.6123506674783137,38.25870536870623,19.31029463129377,-0.42289258528332985,207.76470588235293,-0.00422892585283334,-0.422892585283334,TSLA
2010-11-29,35.41,35.95,33.33,34.33,1145543.0,False,-0.028029445073612713,29.430500000000002,24.192400000000003,0.9298001049556321,74.27914255334635,3.3787201966304607,2.9446937584790662,0.4340264381513945,38.542501282288214,20.31849871771179,-2.8029445073612713,201.94117647058823,-0.03213983648153371,-3.213983648153371,TSLA
2010-11-30,33.74,35.33,33.41,35.33,2222558.0,False,0.029129041654529564,30.134500000000003,24.483599999999996,0.9216782244073419,76.35604904043822,3.365287928173153,3.0288125924178835,0.33647533575526944,38.7473043602168,21.521695639783207,2.9129041654529564,207.8235294117647,-0.003946997462644504,-0.3946997462644504,TSLA
2010-12-01,35.87,36.42,33.45,34.35,1299175.0,False,-0.027738465893008657,30.7635,24.773200000000003,0.9421562407020163,70.35996292638744,3.2382365733627374,3.0706973886068547,0.1675391847558827,38.60736659485587,22.919633405144133,-2.7738465893008657,202.05882352941177,-0.03157597970115583,-3.1575979701155834,TSLA
2010-12-02,34.01,34.3,31.2,32.35,2006967.0,False,-0.05822416302765643,31.136000000000003,25.029,0.8736797766738345,60.00394444409247,2.9422477731738113,3.0450074655202464,-0.10275969234643512,38.5003648384423,23.771635161557704,-5.822416302765642,190.29411764705884,-0.08796165773893425,-8.796165773893424,TSLA
2010-12-03,32.01,32.25,30.87,31.49,1103490.0,False,-0.02658423493044826,31.4885,25.2568,0.8782046794782925,56.175129006733734,2.608213838288769,2.957648740073951,-0.34943490178518166,38.14416090672175,24.832839093278242,-2.658423493044826,185.23529411764704,-0.11220749929517904,-11.220749929517904,TSLA
2010-12-06,31.35,31.45,29.56,30.31,1274375.0,False,-0.037472213401079646,31.755000000000003,25.452399999999997,0.8962935370660603,51.33490324064548,2.222652050691785,2.8106494021975177,-0.5879973515057326,37.70253376575014,25.80746623424987,-3.7472213401079646,178.2941176470588,-0.1454750493374683,-14.54750493374683,TSLA
2010-12-07,30.49,32.4,30.05,31.56,1311548.0,False,0.041240514681623264,32.1015,25.6556,0.8971898583310898,55.69034853981396,1.9949594586919623,2.6475114134964066,-0.6525519548044443,37.01964374482264,27.18335625517737,4.124051468162326,185.64705882352942,-0.1102340005638568,-11.023400056385679,TSLA
2010-12-08,32.48,32.49,31.52,32.37,659980.0,False,0.025665399239543696,32.251999999999995,25.863400000000002,0.6062367168200432,58.2950743475978,1.858448630672818,2.489698856931689,-0.6312502262588708,36.99812129727235,27.50587870272764,2.5665399239543696,190.41176470588235,-0.08739780095855657,-8.739780095855657,TSLA
2010-12-09,32.51,32.72,31.65,32.05,405983.0,False,-0.00988569663268457,32.4525,26.0962,0.5796572258148983,56.87268959182569,1.7047897354364778,2.332717032632647,-0.6279272971961691,36.76875507758034,28.136244922419664,-0.9885696632684571,188.52941176470586,-0.09641950944460112,-9.641950944460111,TSLA
2010-12-10,32.05,32.92,31.13,31.52,427581.0,False,-0.016536661466458602,32.536500000000004,26.3146,0.544386961917826,54.50077796011941,1.522694706571123,2.1707125674203422,-0.6480178608492193,36.70141751355751,28.371582486442495,-1.6536661466458602,185.41176470588235,-0.11136171412461233,-11.136171412461234,TSLA
2010-12-13,31.64,31.77,30.4,30.55,410331.0,False,-0.03077411167512689,32.524,26.5058,0.5459566722162527,50.361065331037956,1.2852960975561452,1.993629273447503,-0.7083331758913578,36.71229647570731,28.335703524292693,-3.077411167512689,179.7058823529412,-0.13870876797293483,-13.870876797293482,TSLA
2010-12-14,30.29,30.39,27.76,28.53,1765685.0,False,-0.06612111292962353,32.467,26.653999999999996,0.5811586048688738,43.030922056716165,0.9235131862474724,1.7796060560074969,-0.8560928697600245,36.84554626199407,28.088453738005928,-6.612111292962353,167.8235294117647,-0.195658302791091,-19.5658302791091,TSLA
2010-12-15,28.67,29.97,28.53,29.6,742900.0,False,0.03750438135296186,32.4725,26.836799999999997,0.5968092267746902,47.39842674728189,0.714896794923046,1.5666642037906067,-0.8517674088675606,36.835549995491576,28.109450004508414,3.7504381352961857,174.11764705882354,-0.16549196504087954,-16.549196504087956,TSLA
2010-12-16,30.0,30.91,29.65,30.81,790070.0,False,0.04087837837837838,32.5185,27.0444,0.6121998420812524,51.89016398287564,0.6398281487865489,1.3812969927897951,-0.7414688440032462,36.78524422901007,28.25175577098994,4.087837837837838,181.23529411764704,-0.1313786298280237,-13.13786298280237,TSLA
2010-12-17,31.34,31.54,30.71,31.36,674955.0,False,0.01785134696527102,32.537,27.263,0.6016073080532978,53.82047407571917,0.6175968374398728,1.2285569617198109,-0.6109601242799381,36.778976202816835,28.295023797183163,1.785134696527102,184.47058823529412,-0.11587256836763461,-11.587256836763462,TSLA
2010-12-20,31.64,32.19,31.26,31.7,523320.0,False,0.010841836734693855,32.452,27.492199999999997,0.5315753123370658,55.02189521080875,0.620263509889746,1.106898271353798,-0.48663476146405205,36.68929109095362,28.214708909046383,1.0841836734693855,186.47058823529412,-0.10628700310121228,-10.628700310121229,TSLA
2010-12-21,31.8,32.69,31.71,32.26,777678.0,False,0.01766561514195586,32.336499999999994,27.732599999999998,0.5189242125817762,57.00592505232613,0.6599566178218161,1.0175099406474017,-0.3575533228255856,36.454973273588685,28.218026726411303,1.766561514195586,189.76470588235293,-0.09049901325063436,-9.049901325063436,TSLA
2010-12-22,32.25,32.86,31.7,32.63,833256.0,False,0.011469311841289631,32.1945,27.9744,0.5106479624907548,58.31430089802802,0.7130500030355797,0.9566179531250374,-0.24356795008945764,36.04520588197474,28.34379411802526,1.146931184128963,191.94117647058826,-0.08006766281364523,-8.006766281364524,TSLA
2010-12-23,31.26,32.48,29.92,30.09,1552525.0,False,-0.07784247624885088,31.9255,28.161199999999997,0.5740536402348312,47.604355143807055,0.5439003760317149,0.8740744377063729,-0.330174061674658,35.558260151150996,28.292739848849006,-7.784247624885088,177.0,-0.1516774739216239,-15.16774739216239,TSLA
2010-12-24,31.26,32.48,29.92,30.09,1552525.0,False,0.0,31.663999999999998,28.352200000000003,0.5745750985788167,47.604355143807055,0.4051774446066716,0.7802950390864327,-0.3751175944797611,35.00951640259035,28.318483597409646,0.0,177.0,-0.1516774739216239,-15.16774739216239,TSLA
2010-12-27,28.02,28.58,25.06,25.55,9301929.0,False,-0.1508806912595546,31.225,28.4586,0.7666141157827294,34.47796463057867,-0.07029126171900657,0.6101777789253449,-0.6804690406443514,35.31821132454329,27.13178867545671,-15.08806912595546,150.2941176470588,-0.2796729630673808,-27.96729630673808,TSLA
2010-12-28,25.85,26.75,25.0,26.41,4056270.0,False,0.03365949119373779,30.778999999999996,28.5858,0.7701153764334744,37.96732957076471,-0.3734044503021572,0.41346133307984445,-0.7868657833820016,34.93232916560867,26.625670834391318,3.365949119373779,155.35294117647058,-0.25542712151113617,-25.542712151113616,TSLA
2010-12-29,27.03,28.01,26.5,27.73,3319430.0,False,0.04998106777735711,30.447999999999997,28.7274,0.7995907829409744,42.986127570923856,-0.5013318265390687,0.23050270115606186,-0.7318345276951306,34.455658983286455,26.440341016713536,4.998106777735711,163.11764705882354,-0.2182125740062024,-21.82125740062024,TSLA
2010-12-30,27.7,27.9,26.38,26.5,2041067.0,False,-0.04435629282365672,30.155499999999996,28.842399999999998,0.7898100897996378,39.75821350701157,-0.6939663027755252,0.045608900369744465,-0.7395752031452696,34.424095109696765,25.886904890303228,-4.435629282365672,155.88235294117646,-0.25288976599943613,-25.288976599943613,TSLA
2010-12-31,26.78,27.0,26.5,26.63,1211883.0,False,0.004905660377358512,29.9125,28.9606,0.7882529550128266,40.268739949994895,-0.8266119317040825,-0.12883526604502096,-0.6977766656590616,34.408499976587464,25.416500023412535,0.49056603773585117,156.6470588235294,-0.24922469692698054,-24.922469692698055,TSLA
2011-01-03,26.84,27.0,25.9,26.62,1282904.0,False,-0.00037551633496046843,29.727999999999998,29.076,0.7802596451528879,40.240489525023854,-0.9219142115574641,-0.28745105514750957,-0.6344631564099545,34.4523672926425,25.003632707357493,-0.03755163349604684,156.58823529411765,-0.24950662531716938,-24.950662531716937,TSLA
2011-01-04,26.66,26.95,26.02,26.67,1189071.0,False,0.0018782870022540088,29.483500000000003,29.182199999999998,0.7614323849568685,40.46538523983416,-0.9820864910829599,-0.42637814233459964,-0.5557083487483603,34.313621606837955,24.65337839316205,0.18782870022540088,156.88235294117646,-0.2480969833662249,-24.80969833662249,TSLA
2011-01-05,26.48,26.9,26.19,26.83,1446869.0,False,0.005999250093738251,29.2065,29.298799999999996,0.7533227767206054,41.22760845855667,-1.0052746133199406,-0.5421574365316679,-0.4631171767882727,33.974649922581214,24.438350077418782,0.5999250093738251,157.8235294117647,-0.24358612912320274,-24.358612912320275,TSLA
2011-01-06,26.81,28.0,26.81,27.88,2061117.0,False,0.0391352963101006,28.997999999999998,29.4326,0.7717452378352188,46.104253213710955,-0.9282251408466919,-0.6193709773946727,-0.3088541634520192,33.604565566209835,24.39143443379016,3.91352963101006,164.0,-0.21398364815336904,-21.398364815336905,TSLA
2011-01-07,28.0,28.58,27.9,28.24,1513883.0,False,0.012912482065997155,28.833999999999996,29.5606,0.7733668991250431,47.7063709337471,-0.8285627320332125,-0.6612093283223808,-0.16735340371083174,33.293721020304744,24.374278979695244,1.2912482065997155,166.11764705882354,-0.20383422610656896,-20.383422610656897,TSLA
2011-01-10,28.15,28.68,28.05,28.45,1342612.0,False,0.00743626062322944,28.729000000000003,29.701400000000003,0.7678816928935208,48.66500949245854,-0.7242852011162917,-0.6738245028811629,-0.050460698235128776,33.11691594219741,24.341084057802597,0.743626062322944,167.35294117647058,-0.1979137299126022,-19.79137299126022,TSLA
2011-01-11,28.59,28.71,26.92,26.96,1710701.0,False,-0.052372583479789014,28.6505,29.815600000000003,0.754171815032077,42.68583111219125,-0.7531927173367521,-0.6896981457722807,-0.06349457156447136,33.109012732904816,24.19198726709519,-5.237258347978901,158.58823529411765,-0.23992106005074706,-23.992106005074707,TSLA
2011-01-12,27.01,27.4,26.52,26.96,964722.0,False,0.0,28.5185,29.919399999999996,0.7399391182371227,42.68583111219126,-0.7672576634657524,-0.7052100493109751,-0.06204761415477733,33.0148108854869,24.022189114513097,0.0,158.58823529411765,-0.23992106005074706,-23.992106005074707,TSLA
2011-01-13,26.96,26.97,26.16,26.22,723522.0,False,-0.027448071216617298,28.288999999999998,29.9458,0.7251134731321078,39.864671210878925,-0.8285648701085293,-0.7298810134704861,-0.09868385663804324,32.76133790268469,23.81666209731531,-2.74480712166173,154.23529411764704,-0.2607837609247251,-26.07837609247251,TSLA
2011-01-14,26.13,26.58,25.61,25.75,1138119.0,False,-0.017925247902364605,28.008499999999998,29.971999999999998,0.7199683942566383,38.14049705614661,-0.9046481246564753,-0.764834435707684,-0.13981368894879131,32.37223705127063,23.644762948729362,-1.7925247902364605,151.47058823529412,-0.274034395263603,-27.4034395263603,TSLA
2011-01-17,26.13,26.58,25.61,25.75,1138119.0,False,0.0,27.711000000000002,29.987399999999997,0.7170749738213613,38.14049705614661,-0.9539481317848484,-0.802657174923117,-0.15129095686173144,31.81886101338199,23.603138986618013,0.0,151.47058823529412,-0.274034395263603,-27.4034395263603,TSLA
2011-01-18,25.48,25.64,24.75,25.64,1622539.0,False,-0.004271844660194146,27.380000000000003,30.007600000000004,0.7103265889372441,37.697934472939735,-0.9904772184890156,-0.8402211836362967,-0.15025603485271888,30.97995321607035,23.780046783929656,-0.4271844660194146,150.82352941176472,-0.27713560755568084,-27.713560755568086,TSLA
2011-01-19,25.45,25.47,23.75,24.03,2371514.0,False,-0.06279251170046796,26.95,29.901,0.7286706816788624,31.869164723058276,-1.1362424320778786,-0.8994254333246131,-0.23681699875326545,29.906541364856185,23.993458635143813,-6.279251170046796,141.35294117647058,-0.32252607837609243,-32.25260783760924,TSLA
2011-01-20,24.03,24.45,22.37,22.62,2279858.0,False,-0.05867665418227219,26.5765,29.792599999999997,0.7093601354274341,27.81324845924236,-1.3499759477719664,-0.9895355362140839,-0.36044041155788253,29.742758126924613,23.410241873075385,-5.867665418227219,133.05882352941177,-0.3622779813927262,-36.22779813927262,TSLA
2011-01-21,23.24,23.59,22.71,23.04,1148866.0,False,0.018567639257294433,26.224,29.656600000000005,0.7169499600150468,30.64472306247211,-1.4685423666460053,-1.0853369023004682,-0.38320546434553715,29.31206462981186,23.13593537018814,1.8567639257294433,135.52941176470588,-0.3504369890047928,-35.04369890047928,TSLA
